"binary","filename","configuration","rate","time"
"new","util/inspect.js","option=""none"" method=""Array"" n=20000",13942.7043290649,1.434441951
"new","util/inspect.js","option=""showHidden"" method=""TypedArray"" n=20000",21554.72886248905,0.927870637
"new","util/inspect.js","option=""colors"" method=""TypedArray"" n=20000",7961.457764524081,2.512102757
"new","util/inspect.js","option=""none"" method=""TypedArray"" n=20000",32540.92509037229,0.614610677
"new","util/inspect.js","option=""showHidden"" method=""TypedArray_extra"" n=20000",15592.533117906896,1.282665225
"new","util/inspect.js","option=""colors"" method=""TypedArray_extra"" n=20000",6308.98375773519,3.170082658
"new","util/inspect.js","option=""none"" method=""TypedArray_extra"" n=20000",18628.84455585491,1.073603891
"new","util/inspect.js","option=""showHidden"" method=""Number"" n=20000",415376.9299528491,0.048149039
"new","util/inspect.js","option=""colors"" method=""Number"" n=20000",310271.7735621704,0.064459618
"new","util/inspect.js","option=""none"" method=""Number"" n=20000",485948.9324042119,0.041156588
"old","util/inspect.js","option=""showHidden"" method=""Object"" n=20000",3651.812908410448,5.476731832
"old","util/inspect.js","option=""colors"" method=""Object"" n=20000",3112.1736915839047,6.426376540
"old","util/inspect.js","option=""none"" method=""Object"" n=20000",3784.928403213728,5.284115806
"old","util/inspect.js","option=""showHidden"" method=""Object_empty"" n=20000",6785.258171814908,2.947566547
"old","util/inspect.js","option=""colors"" method=""Object_empty"" n=20000",6608.027888431031,3.026621609
"old","util/inspect.js","option=""none"" method=""Object_empty"" n=20000",7266.875052132789,2.752214653
"old","util/inspect.js","option=""showHidden"" method=""Object_deep_ln"" n=20000",3532.041409010648,5.662447770
"old","util/inspect.js","option=""colors"" method=""Object_deep_ln"" n=20000",2778.597367136091,7.197876251
"old","util/inspect.js","option=""none"" method=""Object_deep_ln"" n=20000",3526.891618905524,5.670715792
"old","util/inspect.js","option=""showHidden"" method=""String"" n=20000",12286.535377672426,1.627798186
"old","util/inspect.js","option=""colors"" method=""String"" n=20000",10716.259279916852,1.866322891
"old","util/inspect.js","option=""none"" method=""String"" n=20000",13999.508817433485,1.428621551
"old","util/inspect.js","option=""showHidden"" method=""String_complex"" n=20000",12876.608237264796,1.553204045
"old","util/inspect.js","option=""colors"" method=""String_complex"" n=20000",12123.03739511151,1.649751572
"old","util/inspect.js","option=""none"" method=""String_complex"" n=20000",14323.474001805746,1.396309303
"old","util/inspect.js","option=""showHidden"" method=""String_boxed"" n=20000",3056.3803588066785,6.543688171
"old","util/inspect.js","option=""colors"" method=""String_boxed"" n=20000",4038.308023929354,4.952569215
"old","util/inspect.js","option=""none"" method=""String_boxed"" n=20000",4506.741538335596,4.437796095
"old","util/inspect.js","option=""showHidden"" method=""Date"" n=20000",6045.0109471914175,3.308513446
