"binary","filename","configuration","rate","time"
"old","util/inspect.js","option=""showHidden"" method=""Date"" n=20000",74890.16692370408,0.267057757
"old","util/inspect.js","option=""colors"" method=""Date"" n=20000",73271.68454072016,0.272956738
"old","util/inspect.js","option=""none"" method=""Date"" n=20000",84946.13661041937,0.235443315
"old","util/inspect.js","option=""showHidden"" method=""Set"" n=20000",74538.5661180766,0.268317477
"old","util/inspect.js","option=""colors"" method=""Set"" n=20000",55246.54276596341,0.362013603
"old","util/inspect.js","option=""none"" method=""Set"" n=20000",81942.42351666267,0.244073816
"old","util/inspect.js","option=""showHidden"" method=""Error"" n=20000",16449.368344995775,1.215852158
"old","util/inspect.js","option=""colors"" method=""Error"" n=20000",32096.03338603716,0.623129960
"old","util/inspect.js","option=""none"" method=""Error"" n=20000",54830.482734917285,0.364760604
"old","util/inspect.js","option=""showHidden"" method=""Array"" n=20000",11443.552981558709,1.747708953
"old","util/inspect.js","option=""colors"" method=""Array"" n=20000",5782.579892722295,3.458663844
"old","util/inspect.js","option=""none"" method=""Array"" n=20000",13327.708889134752,1.500633017
"old","util/inspect.js","option=""showHidden"" method=""TypedArray"" n=20000",21961.068057614542,0.910702519
"old","util/inspect.js","option=""colors"" method=""TypedArray"" n=20000",8428.905127360053,2.372787414
"old","util/inspect.js","option=""none"" method=""TypedArray"" n=20000",32213.744638424876,0.620853000
"old","util/inspect.js","option=""showHidden"" method=""TypedArray_extra"" n=20000",15457.193292131788,1.293895963
"old","util/inspect.js","option=""colors"" method=""TypedArray_extra"" n=20000",6353.008628904405,3.148114723
"old","util/inspect.js","option=""none"" method=""TypedArray_extra"" n=20000",17544.278033984763,1.139972814
"old","util/inspect.js","option=""showHidden"" method=""Number"" n=20000",410664.94395460445,0.048701503
"old","util/inspect.js","option=""colors"" method=""Number"" n=20000",306933.3559440905,0.065160725
"old","util/inspect.js","option=""none"" method=""Number"" n=20000",475417.54913077864,0.042068283
"new","util/inspect.js","option=""showHidden"" method=""Object"" n=20000",51711.02526322489,0.386764716
"new","util/inspect.js","option=""colors"" method=""Object"" n=20000",27713.576237628142,0.721667959
"new","util/inspect.js","option=""none"" method=""Object"" n=20000",53705.93119200929,0.372398347
"new","util/inspect.js","option=""showHidden"" method=""Object_empty"" n=20000",141324.01352340792,0.141518766
"new","util/inspect.js","option=""colors"" method=""Object_empty"" n=20000",158005.81867487676,0.126577617
"new","util/inspect.js","option=""none"" method=""Object_empty"" n=20000",169888.55786292156,0.117724232
"new","util/inspect.js","option=""showHidden"" method=""Object_deep_ln"" n=20000",24075.96952611122,0.830703826
"new","util/inspect.js","option=""colors"" method=""Object_deep_ln"" n=20000",12563.06619972681,1.591968050
"new","util/inspect.js","option=""none"" method=""Object_deep_ln"" n=20000",26341.225288672602,0.759266123
"new","util/inspect.js","option=""showHidden"" method=""String"" n=20000",311554.6312837395,0.064194199
"new","util/inspect.js","option=""colors"" method=""String"" n=20000",248744.74385255037,0.080403709
"new","util/inspect.js","option=""none"" method=""String"" n=20000",348793.7621723573,0.057340475
"new","util/inspect.js","option=""showHidden"" method=""String_complex"" n=20000",224631.88842390338,0.089034554
"new","util/inspect.js","option=""colors"" method=""String_complex"" n=20000",190114.92865690152,0.105199524
"new","util/inspect.js","option=""none"" method=""String_complex"" n=20000",241578.0136757555,0.082788991
"new","util/inspect.js","option=""showHidden"" method=""String_boxed"" n=20000",33533.960142403506,0.596410323
"new","util/inspect.js","option=""colors"" method=""String_boxed"" n=20000",50881.01753894115,0.393073900
"new","util/inspect.js","option=""none"" method=""String_boxed"" n=20000",60186.67945882377,0.332299442
"new","util/inspect.js","option=""showHidden"" method=""Date"" n=20000",73396.02905317221,0.272494306
"new","util/inspect.js","option=""colors"" method=""Date"" n=20000",72482.7375836998,0.275927768
"new","util/inspect.js","option=""none"" method=""Date"" n=20000",85203.44130053544,0.234732303
"new","util/inspect.js","option=""showHidden"" method=""Set"" n=20000",75244.23875461967,0.265801081
"new","util/inspect.js","option=""colors"" method=""Set"" n=20000",54850.84680739357,0.364625182
"new","util/inspect.js","option=""none"" method=""Set"" n=20000",81858.5730334146,0.244323829
