Thu Jan  1 00:11:46 UTC 1970
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/1,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/2,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/3,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/4,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/5,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/6,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/7,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/8,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/9,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/10,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/11,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/12,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/13,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/14,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/15,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/16,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/17,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/18,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/19,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/20,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/21,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/22,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/23,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/24,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/25,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/26,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/27,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/28,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/29,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/30,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/31,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/32,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/33,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/34,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/35,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/36,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/37,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/38,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/39,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/40,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/41,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/42,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/43,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/44,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/45,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/46,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/47,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/48,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/49,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/50,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/51,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/52,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/53,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/54,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/55,0
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/56,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/57,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/58,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/59,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/60,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/61,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/62,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/63,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/64,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/65,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/66,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/67,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/68,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/69,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/70,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/71,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/72,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/73,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/74,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/75,129
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/76,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/77,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/78,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/79,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/80,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/81,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/82,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/83,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/84,139
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/85,139
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/86,139
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/87,139
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/88,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/89,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/90,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/91,137
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/92,139
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/93,139
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/94,139
opencv_perf_core,OCL_NormalizeFixture_Normalize,Normalize/95,139
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/0,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/1,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/2,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/3,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/4,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/5,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/6,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/7,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/8,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/9,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/10,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/11,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/12,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/13,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/14,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/15,0
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/16,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/17,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/18,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/19,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/20,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/21,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/22,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/23,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/24,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/25,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/26,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/27,129
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/28,137
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/29,137
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/30,137
opencv_perf_core,OCL_NormalizeFixture_NormalizeWithMask,NormalizeWithMask/31,137
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/0,0
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/1,0
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/2,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/3,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/4,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/5,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/6,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/7,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/8,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/9,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/10,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/11,137
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/12,129
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/13,137
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/14,137
opencv_perf_core,OCL_ConvertScaleAbsFixture_ConvertScaleAbs,ConvertScaleAbs/15,139
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/0,0
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/1,0
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/2,0
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/3,129
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/4,129
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/5,129
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/6,129
opencv_perf_core,OCL_PatchNaNsFixture_PatchNaNs,PatchNaNs/7,139
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/0,0
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/1,0
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/2,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/3,0
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/4,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/5,0
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/6,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/7,137
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/8,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/9,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/10,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/11,137
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/12,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/13,129
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/14,137
opencv_perf_core,OCL_ScaleAddFixture_ScaleAdd,ScaleAdd/15,139
opencv_perf_core,OCL_TransformFixture_Transform,Transform/0,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/1,0
opencv_perf_core,OCL_TransformFixture_Transform,Transform/2,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/3,0
opencv_perf_core,OCL_TransformFixture_Transform,Transform/4,0
opencv_perf_core,OCL_TransformFixture_Transform,Transform/5,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/6,0
opencv_perf_core,OCL_TransformFixture_Transform,Transform/7,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/8,0
opencv_perf_core,OCL_TransformFixture_Transform,Transform/9,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/10,0
opencv_perf_core,OCL_TransformFixture_Transform,Transform/11,0
opencv_perf_core,OCL_TransformFixture_Transform,Transform/12,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/13,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/14,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/15,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/16,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/17,129
opencv_perf_core,OCL_TransformFixture_Transform,Transform/18,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/19,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/20,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/21,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/22,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/23,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/24,137
opencv_perf_core,OCL_TransformFixture_Transform,Transform/25,139
opencv_perf_core,OCL_TransformFixture_Transform,Transform/26,139
opencv_perf_core,OCL_TransformFixture_Transform,Transform/27,139
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/0,0
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/1,0
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/2,0
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/3,0
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/4,0
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/5,0
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/6,0
opencv_perf_core,OCL_PSNRFixture_PSNR,PSNR/7,137
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/0,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/1,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/2,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/3,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/4,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/5,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/6,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/7,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/8,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/9,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/10,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/11,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/12,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/13,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/14,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/15,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/16,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/17,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/18,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/19,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/20,129
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/21,129
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/22,137
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/23,129
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/24,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/25,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/26,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/27,0
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/28,139
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/29,139
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/30,139
opencv_perf_core,OCL_ReduceMinMaxFixture_Reduce,Reduce/31,139
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/0,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/1,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/2,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/3,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/4,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/5,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/6,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/7,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/8,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/9,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/10,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/11,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/12,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/13,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/14,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/15,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/16,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/17,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/18,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/19,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/20,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/21,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/22,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/23,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/24,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/25,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/26,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/27,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/28,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/29,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/30,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/31,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/32,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/33,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/34,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/35,0
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/36,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/37,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/38,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/39,137
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/40,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/41,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/42,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/43,137
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/44,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/45,137
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/46,129
opencv_perf_core,OCL_ReduceAccFixture_Reduce,Reduce/47,129
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatCreation100,BufferPool_UMatCreation100/0,0
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatCreation100,BufferPool_UMatCreation100/1,0
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatCountNonZero100,BufferPool_UMatCountNonZero100/0,0
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatCountNonZero100,BufferPool_UMatCountNonZero100/1,0
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatCanny10,BufferPool_UMatCanny10/0,0
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatCanny10,BufferPool_UMatCanny10/1,0
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatIntegral10,BufferPool_UMatIntegral10/0,0
opencv_perf_core,OCL_BufferPoolFixture_BufferPool_UMatIntegral10,BufferPool_UMatIntegral10/1,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/0,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/1,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/2,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/3,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/4,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/5,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/6,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/7,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/8,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/9,0
opencv_perf_core,OCL_MergeFixture_Merge,Merge/10,129
opencv_perf_core,OCL_MergeFixture_Merge,Merge/11,137
opencv_perf_core,OCL_MergeFixture_Merge,Merge/12,129
opencv_perf_core,OCL_MergeFixture_Merge,Merge/13,137
opencv_perf_core,OCL_MergeFixture_Merge,Merge/14,139
opencv_perf_core,OCL_MergeFixture_Merge,Merge/15,139
opencv_perf_core,OCL_SplitFixture_Split,Split/0,0
opencv_perf_core,OCL_SplitFixture_Split,Split/1,0
opencv_perf_core,OCL_SplitFixture_Split,Split/2,0
opencv_perf_core,OCL_SplitFixture_Split,Split/3,0
opencv_perf_core,OCL_SplitFixture_Split,Split/4,0
opencv_perf_core,OCL_SplitFixture_Split,Split/5,0
opencv_perf_core,OCL_SplitFixture_Split,Split/6,0
opencv_perf_core,OCL_SplitFixture_Split,Split/7,0
opencv_perf_core,OCL_SplitFixture_Split,Split/8,0
opencv_perf_core,OCL_SplitFixture_Split,Split/9,0
opencv_perf_core,OCL_SplitFixture_Split,Split/10,129
opencv_perf_core,OCL_SplitFixture_Split,Split/11,129
opencv_perf_core,OCL_SplitFixture_Split,Split/12,129
opencv_perf_core,OCL_SplitFixture_Split,Split/13,129
opencv_perf_core,OCL_SplitFixture_Split,Split/14,139
opencv_perf_core,OCL_SplitFixture_Split,Split/15,139
opencv_perf_core,OCL_MixChannelsFixture_MixChannels,MixChannels/0,0
opencv_perf_core,OCL_MixChannelsFixture_MixChannels,MixChannels/1,0
opencv_perf_core,OCL_MixChannelsFixture_MixChannels,MixChannels/2,0
opencv_perf_core,OCL_MixChannelsFixture_MixChannels,MixChannels/3,0
opencv_perf_core,OCL_MixChannelsFixture_MixChannels,MixChannels/4,0
opencv_perf_core,OCL_MixChannelsFixture_MixChannels,MixChannels/5,137
opencv_perf_core,OCL_InsertChannelFixture_InsertChannel,InsertChannel/0,0
opencv_perf_core,OCL_InsertChannelFixture_InsertChannel,InsertChannel/1,0
opencv_perf_core,OCL_InsertChannelFixture_InsertChannel,InsertChannel/2,0
opencv_perf_core,OCL_InsertChannelFixture_InsertChannel,InsertChannel/3,0
opencv_perf_core,OCL_InsertChannelFixture_InsertChannel,InsertChannel/4,0
opencv_perf_core,OCL_InsertChannelFixture_InsertChannel,InsertChannel/5,129
opencv_perf_core,OCL_ExtractChannelFixture_ExtractChannel,ExtractChannel/0,0
opencv_perf_core,OCL_ExtractChannelFixture_ExtractChannel,ExtractChannel/1,0
opencv_perf_core,OCL_ExtractChannelFixture_ExtractChannel,ExtractChannel/2,0
opencv_perf_core,OCL_ExtractChannelFixture_ExtractChannel,ExtractChannel/3,0
opencv_perf_core,OCL_ExtractChannelFixture_ExtractChannel,ExtractChannel/4,0
opencv_perf_core,OCL_ExtractChannelFixture_ExtractChannel,ExtractChannel/5,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/0,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/1,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/2,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/3,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/4,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/5,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/6,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/7,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/8,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/9,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/10,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/11,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/12,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/13,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/14,137
opencv_perf_core,OCL_DftFixture_Dft,Dft/15,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/16,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/17,129
opencv_perf_core,OCL_DftFixture_Dft,Dft/18,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/19,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/20,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/21,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/22,0
opencv_perf_core,OCL_DftFixture_Dft,Dft/23,0
