Thu Jan  1 00:12:20 UTC 1970
opencv_test_core,OCL_Arithm/Div,Scalar/47,0
opencv_test_core,OCL_Arithm/Div,Scalar/48,0
opencv_test_core,OCL_Arithm/Div,Scalar/49,0
opencv_test_core,OCL_Arithm/Div,Scalar/50,0
opencv_test_core,OCL_Arithm/Div,Scalar/51,0
opencv_test_core,OCL_Arithm/Div,Scalar/52,0
opencv_test_core,OCL_Arithm/Div,Scalar/53,0
opencv_test_core,OCL_Arithm/Div,Scalar/54,0
opencv_test_core,OCL_Arithm/Div,Scalar/55,0
opencv_test_core,OCL_Arithm/Div,Scalar2/0,0
opencv_test_core,OCL_Arithm/Div,Scalar2/1,0
opencv_test_core,OCL_Arithm/Div,Scalar2/2,0
opencv_test_core,OCL_Arithm/Div,Scalar2/3,0
opencv_test_core,OCL_Arithm/Div,Scalar2/4,0
opencv_test_core,OCL_Arithm/Div,Scalar2/5,0
opencv_test_core,OCL_Arithm/Div,Scalar2/6,0
opencv_test_core,OCL_Arithm/Div,Scalar2/7,0
opencv_test_core,OCL_Arithm/Div,Scalar2/8,0
opencv_test_core,OCL_Arithm/Div,Scalar2/9,0
opencv_test_core,OCL_Arithm/Div,Scalar2/10,0
opencv_test_core,OCL_Arithm/Div,Scalar2/11,0
opencv_test_core,OCL_Arithm/Div,Scalar2/12,0
opencv_test_core,OCL_Arithm/Div,Scalar2/13,0
opencv_test_core,OCL_Arithm/Div,Scalar2/14,0
opencv_test_core,OCL_Arithm/Div,Scalar2/15,0
opencv_test_core,OCL_Arithm/Div,Scalar2/16,0
opencv_test_core,OCL_Arithm/Div,Scalar2/17,0
opencv_test_core,OCL_Arithm/Div,Scalar2/18,0
opencv_test_core,OCL_Arithm/Div,Scalar2/19,0
opencv_test_core,OCL_Arithm/Div,Scalar2/20,0
opencv_test_core,OCL_Arithm/Div,Scalar2/21,0
opencv_test_core,OCL_Arithm/Div,Scalar2/22,0
opencv_test_core,OCL_Arithm/Div,Scalar2/23,0
opencv_test_core,OCL_Arithm/Div,Scalar2/24,0
opencv_test_core,OCL_Arithm/Div,Scalar2/25,0
opencv_test_core,OCL_Arithm/Div,Scalar2/26,0
opencv_test_core,OCL_Arithm/Div,Scalar2/27,0
opencv_test_core,OCL_Arithm/Div,Scalar2/28,0
opencv_test_core,OCL_Arithm/Div,Scalar2/29,0
opencv_test_core,OCL_Arithm/Div,Scalar2/30,0
opencv_test_core,OCL_Arithm/Div,Scalar2/31,0
opencv_test_core,OCL_Arithm/Div,Scalar2/32,0
opencv_test_core,OCL_Arithm/Div,Scalar2/33,0
opencv_test_core,OCL_Arithm/Div,Scalar2/34,0
opencv_test_core,OCL_Arithm/Div,Scalar2/35,0
opencv_test_core,OCL_Arithm/Div,Scalar2/36,0
opencv_test_core,OCL_Arithm/Div,Scalar2/37,0
opencv_test_core,OCL_Arithm/Div,Scalar2/38,0
opencv_test_core,OCL_Arithm/Div,Scalar2/39,0
opencv_test_core,OCL_Arithm/Div,Scalar2/40,0
opencv_test_core,OCL_Arithm/Div,Scalar2/41,0
opencv_test_core,OCL_Arithm/Div,Scalar2/42,0
opencv_test_core,OCL_Arithm/Div,Scalar2/43,0
opencv_test_core,OCL_Arithm/Div,Scalar2/44,0
opencv_test_core,OCL_Arithm/Div,Scalar2/45,0
opencv_test_core,OCL_Arithm/Div,Scalar2/46,0
opencv_test_core,OCL_Arithm/Div,Scalar2/47,0
opencv_test_core,OCL_Arithm/Div,Scalar2/48,0
opencv_test_core,OCL_Arithm/Div,Scalar2/49,0
opencv_test_core,OCL_Arithm/Div,Scalar2/50,0
opencv_test_core,OCL_Arithm/Div,Scalar2/51,0
opencv_test_core,OCL_Arithm/Div,Scalar2/52,0
opencv_test_core,OCL_Arithm/Div,Scalar2/53,0
opencv_test_core,OCL_Arithm/Div,Scalar2/54,0
opencv_test_core,OCL_Arithm/Div,Scalar2/55,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/0,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/1,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/2,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/3,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/4,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/5,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/6,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/7,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/8,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/9,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/10,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/11,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/12,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/13,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/14,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/15,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/16,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/17,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/18,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/19,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/20,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/21,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/22,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/23,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/24,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/25,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/26,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/27,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/28,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/29,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/30,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/31,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/32,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/33,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/34,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/35,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/36,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/37,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/38,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/39,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/40,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/41,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/42,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/43,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/44,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/45,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/46,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/47,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/48,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/49,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/50,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/51,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/52,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/53,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/54,0
opencv_test_core,OCL_Arithm/Div,Mat_Scale/55,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/0,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/1,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/2,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/3,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/4,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/5,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/6,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/7,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/8,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/9,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/10,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/11,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/12,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/13,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/14,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/15,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/16,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/17,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/18,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/19,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/20,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/21,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/22,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/23,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/24,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/25,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/26,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/27,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/28,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/29,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/30,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/31,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/32,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/33,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/34,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/35,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/36,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/37,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/38,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/39,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/40,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/41,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/42,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/43,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/44,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/45,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/46,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/47,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/48,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/49,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/50,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/51,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/52,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/53,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/54,0
opencv_test_core,OCL_Arithm/Div,Mat_Scalar_Scale/55,0
opencv_test_core,OCL_Arithm/Div,Recip/0,0
opencv_test_core,OCL_Arithm/Div,Recip/1,0
opencv_test_core,OCL_Arithm/Div,Recip/2,0
opencv_test_core,OCL_Arithm/Div,Recip/3,0
opencv_test_core,OCL_Arithm/Div,Recip/4,0
opencv_test_core,OCL_Arithm/Div,Recip/5,0
opencv_test_core,OCL_Arithm/Div,Recip/6,0
opencv_test_core,OCL_Arithm/Div,Recip/7,0
opencv_test_core,OCL_Arithm/Div,Recip/8,0
opencv_test_core,OCL_Arithm/Div,Recip/9,0
opencv_test_core,OCL_Arithm/Div,Recip/10,0
opencv_test_core,OCL_Arithm/Div,Recip/11,0
opencv_test_core,OCL_Arithm/Div,Recip/12,0
opencv_test_core,OCL_Arithm/Div,Recip/13,0
opencv_test_core,OCL_Arithm/Div,Recip/14,0
opencv_test_core,OCL_Arithm/Div,Recip/15,0
opencv_test_core,OCL_Arithm/Div,Recip/16,0
opencv_test_core,OCL_Arithm/Div,Recip/17,0
opencv_test_core,OCL_Arithm/Div,Recip/18,0
opencv_test_core,OCL_Arithm/Div,Recip/19,0
opencv_test_core,OCL_Arithm/Div,Recip/20,0
opencv_test_core,OCL_Arithm/Div,Recip/21,0
opencv_test_core,OCL_Arithm/Div,Recip/22,0
opencv_test_core,OCL_Arithm/Div,Recip/23,0
opencv_test_core,OCL_Arithm/Div,Recip/24,0
opencv_test_core,OCL_Arithm/Div,Recip/25,0
opencv_test_core,OCL_Arithm/Div,Recip/26,0
opencv_test_core,OCL_Arithm/Div,Recip/27,0
opencv_test_core,OCL_Arithm/Div,Recip/28,0
opencv_test_core,OCL_Arithm/Div,Recip/29,0
opencv_test_core,OCL_Arithm/Div,Recip/30,0
opencv_test_core,OCL_Arithm/Div,Recip/31,0
opencv_test_core,OCL_Arithm/Div,Recip/32,0
opencv_test_core,OCL_Arithm/Div,Recip/33,0
opencv_test_core,OCL_Arithm/Div,Recip/34,0
opencv_test_core,OCL_Arithm/Div,Recip/35,0
opencv_test_core,OCL_Arithm/Div,Recip/36,0
opencv_test_core,OCL_Arithm/Div,Recip/37,0
opencv_test_core,OCL_Arithm/Div,Recip/38,0
opencv_test_core,OCL_Arithm/Div,Recip/39,0
opencv_test_core,OCL_Arithm/Div,Recip/40,0
opencv_test_core,OCL_Arithm/Div,Recip/41,0
opencv_test_core,OCL_Arithm/Div,Recip/42,0
opencv_test_core,OCL_Arithm/Div,Recip/43,0
opencv_test_core,OCL_Arithm/Div,Recip/44,0
opencv_test_core,OCL_Arithm/Div,Recip/45,0
opencv_test_core,OCL_Arithm/Div,Recip/46,0
opencv_test_core,OCL_Arithm/Div,Recip/47,0
opencv_test_core,OCL_Arithm/Div,Recip/48,0
opencv_test_core,OCL_Arithm/Div,Recip/49,0
opencv_test_core,OCL_Arithm/Div,Recip/50,0
opencv_test_core,OCL_Arithm/Div,Recip/51,0
opencv_test_core,OCL_Arithm/Div,Recip/52,0
opencv_test_core,OCL_Arithm/Div,Recip/53,0
opencv_test_core,OCL_Arithm/Div,Recip/54,0
opencv_test_core,OCL_Arithm/Div,Recip/55,0
opencv_test_core,OCL_Arithm/Min,Mat/0,0
opencv_test_core,OCL_Arithm/Min,Mat/1,0
opencv_test_core,OCL_Arithm/Min,Mat/2,0
opencv_test_core,OCL_Arithm/Min,Mat/3,0
opencv_test_core,OCL_Arithm/Min,Mat/4,0
opencv_test_core,OCL_Arithm/Min,Mat/5,0
opencv_test_core,OCL_Arithm/Min,Mat/6,0
opencv_test_core,OCL_Arithm/Min,Mat/7,0
opencv_test_core,OCL_Arithm/Min,Mat/8,0
opencv_test_core,OCL_Arithm/Min,Mat/9,0
opencv_test_core,OCL_Arithm/Min,Mat/10,0
opencv_test_core,OCL_Arithm/Min,Mat/11,0
opencv_test_core,OCL_Arithm/Min,Mat/12,0
opencv_test_core,OCL_Arithm/Min,Mat/13,0
opencv_test_core,OCL_Arithm/Min,Mat/14,0
opencv_test_core,OCL_Arithm/Min,Mat/15,0
opencv_test_core,OCL_Arithm/Min,Mat/16,0
opencv_test_core,OCL_Arithm/Min,Mat/17,0
opencv_test_core,OCL_Arithm/Min,Mat/18,0
opencv_test_core,OCL_Arithm/Min,Mat/19,0
opencv_test_core,OCL_Arithm/Min,Mat/20,0
opencv_test_core,OCL_Arithm/Min,Mat/21,0
opencv_test_core,OCL_Arithm/Min,Mat/22,0
opencv_test_core,OCL_Arithm/Min,Mat/23,0
opencv_test_core,OCL_Arithm/Min,Mat/24,0
opencv_test_core,OCL_Arithm/Min,Mat/25,0
opencv_test_core,OCL_Arithm/Min,Mat/26,0
opencv_test_core,OCL_Arithm/Min,Mat/27,0
opencv_test_core,OCL_Arithm/Min,Mat/28,0
opencv_test_core,OCL_Arithm/Min,Mat/29,0
opencv_test_core,OCL_Arithm/Min,Mat/30,0
opencv_test_core,OCL_Arithm/Min,Mat/31,0
opencv_test_core,OCL_Arithm/Min,Mat/32,0
opencv_test_core,OCL_Arithm/Min,Mat/33,0
opencv_test_core,OCL_Arithm/Min,Mat/34,0
opencv_test_core,OCL_Arithm/Min,Mat/35,0
opencv_test_core,OCL_Arithm/Min,Mat/36,0
opencv_test_core,OCL_Arithm/Min,Mat/37,0
opencv_test_core,OCL_Arithm/Min,Mat/38,0
opencv_test_core,OCL_Arithm/Min,Mat/39,0
opencv_test_core,OCL_Arithm/Min,Mat/40,0
opencv_test_core,OCL_Arithm/Min,Mat/41,0
opencv_test_core,OCL_Arithm/Min,Mat/42,0
opencv_test_core,OCL_Arithm/Min,Mat/43,0
opencv_test_core,OCL_Arithm/Min,Mat/44,0
opencv_test_core,OCL_Arithm/Min,Mat/45,0
opencv_test_core,OCL_Arithm/Min,Mat/46,0
opencv_test_core,OCL_Arithm/Min,Mat/47,0
opencv_test_core,OCL_Arithm/Min,Mat/48,0
opencv_test_core,OCL_Arithm/Min,Mat/49,0
opencv_test_core,OCL_Arithm/Min,Mat/50,0
opencv_test_core,OCL_Arithm/Min,Mat/51,0
opencv_test_core,OCL_Arithm/Min,Mat/52,0
opencv_test_core,OCL_Arithm/Min,Mat/53,0
opencv_test_core,OCL_Arithm/Min,Mat/54,0
opencv_test_core,OCL_Arithm/Min,Mat/55,0
opencv_test_core,OCL_Arithm/Max,Mat/0,0
opencv_test_core,OCL_Arithm/Max,Mat/1,0
opencv_test_core,OCL_Arithm/Max,Mat/2,0
opencv_test_core,OCL_Arithm/Max,Mat/3,0
opencv_test_core,OCL_Arithm/Max,Mat/4,0
opencv_test_core,OCL_Arithm/Max,Mat/5,0
opencv_test_core,OCL_Arithm/Max,Mat/6,0
opencv_test_core,OCL_Arithm/Max,Mat/7,0
opencv_test_core,OCL_Arithm/Max,Mat/8,0
opencv_test_core,OCL_Arithm/Max,Mat/9,0
opencv_test_core,OCL_Arithm/Max,Mat/10,0
opencv_test_core,OCL_Arithm/Max,Mat/11,0
opencv_test_core,OCL_Arithm/Max,Mat/12,0
opencv_test_core,OCL_Arithm/Max,Mat/13,0
opencv_test_core,OCL_Arithm/Max,Mat/14,0
opencv_test_core,OCL_Arithm/Max,Mat/15,0
opencv_test_core,OCL_Arithm/Max,Mat/16,0
opencv_test_core,OCL_Arithm/Max,Mat/17,0
opencv_test_core,OCL_Arithm/Max,Mat/18,0
opencv_test_core,OCL_Arithm/Max,Mat/19,0
opencv_test_core,OCL_Arithm/Max,Mat/20,0
opencv_test_core,OCL_Arithm/Max,Mat/21,0
opencv_test_core,OCL_Arithm/Max,Mat/22,0
opencv_test_core,OCL_Arithm/Max,Mat/23,0
opencv_test_core,OCL_Arithm/Max,Mat/24,0
opencv_test_core,OCL_Arithm/Max,Mat/25,0
opencv_test_core,OCL_Arithm/Max,Mat/26,0
opencv_test_core,OCL_Arithm/Max,Mat/27,0
opencv_test_core,OCL_Arithm/Max,Mat/28,0
opencv_test_core,OCL_Arithm/Max,Mat/29,0
opencv_test_core,OCL_Arithm/Max,Mat/30,0
opencv_test_core,OCL_Arithm/Max,Mat/31,0
opencv_test_core,OCL_Arithm/Max,Mat/32,0
opencv_test_core,OCL_Arithm/Max,Mat/33,0
opencv_test_core,OCL_Arithm/Max,Mat/34,0
opencv_test_core,OCL_Arithm/Max,Mat/35,0
opencv_test_core,OCL_Arithm/Max,Mat/36,0
opencv_test_core,OCL_Arithm/Max,Mat/37,0
opencv_test_core,OCL_Arithm/Max,Mat/38,0
opencv_test_core,OCL_Arithm/Max,Mat/39,0
opencv_test_core,OCL_Arithm/Max,Mat/40,0
opencv_test_core,OCL_Arithm/Max,Mat/41,0
opencv_test_core,OCL_Arithm/Max,Mat/42,0
opencv_test_core,OCL_Arithm/Max,Mat/43,0
opencv_test_core,OCL_Arithm/Max,Mat/44,0
opencv_test_core,OCL_Arithm/Max,Mat/45,0
opencv_test_core,OCL_Arithm/Max,Mat/46,0
opencv_test_core,OCL_Arithm/Max,Mat/47,0
opencv_test_core,OCL_Arithm/Max,Mat/48,0
opencv_test_core,OCL_Arithm/Max,Mat/49,0
opencv_test_core,OCL_Arithm/Max,Mat/50,0
opencv_test_core,OCL_Arithm/Max,Mat/51,0
opencv_test_core,OCL_Arithm/Max,Mat/52,0
opencv_test_core,OCL_Arithm/Max,Mat/53,0
opencv_test_core,OCL_Arithm/Max,Mat/54,0
opencv_test_core,OCL_Arithm/Max,Mat/55,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/0,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/1,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/2,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/3,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/4,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/5,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/6,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/7,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/8,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/9,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/10,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/11,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/12,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/13,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/14,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/15,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/16,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/17,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/18,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/19,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/20,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/21,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/22,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/23,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/24,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/25,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/26,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/27,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/28,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/29,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/30,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/31,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/32,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/33,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/34,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/35,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/36,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/37,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/38,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/39,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/40,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/41,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/42,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/43,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/44,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/45,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/46,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/47,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/48,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/49,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/50,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/51,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/52,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/53,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/54,0
opencv_test_core,OCL_Arithm/Absdiff,Mat/55,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/0,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/1,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/2,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/3,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/4,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/5,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/6,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/7,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/8,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/9,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/10,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/11,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/12,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/13,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/14,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/15,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/16,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/17,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/18,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/19,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/20,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/21,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/22,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/23,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/24,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/25,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/26,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/27,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/28,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/29,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/30,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/31,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/32,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/33,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/34,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/35,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/36,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/37,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/38,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/39,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/40,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/41,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/42,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/43,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/44,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/45,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/46,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/47,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/48,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/49,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/50,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/51,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/52,0
opencv_test_core,OCL_Arithm/Absdiff,Scalar/53,0
